fuente,nombre_carrera,fecha,dia_semana,distancia,tipo_modalidad,publico,finisher_d,finisher_h,municipio,comarca,provincia,finisher_desconocido,id,modalidad
cruzandolameta,TIJOLA - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-08-28,Sábado,8.0,road running,Absoluta/General,18,106,Tíjola,Valle del Almanzora,Almería,0,1359,8K
cruzandolameta,TRAVESÍA A NADO CARLOS TEJADA. ALMERÍA,2021-08-28,Sábado,0.0,Otros,Absoluta/General,10,18,Almería,,Almería,0,1378,VARIAS
cruzandolameta,XXII CARRERA POPULAR QUESADA CLÍNICA DENTAL BAZA 2021,2021-08-27,Viernes,10.0,road running,Absoluta/General,19,108,Baza,Comarca de Baza,Granada,0,1387,10K
cruzandolameta,1ª MEDIA MARATÓN TAJOS DE ALHAMA,2021-08-22,Domingo,51.0,Ciclismo y btt,Absoluta/General,6,187,Alhama de Granada,Comarca de Alhama,Granada,0,1281,51 Km
cruzandolameta,BALANEGRA - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-08-22,Domingo,7.0,road running,Absoluta/General,43,131,Balanegra,,Almería,0,1358,7K
cruzandolameta,III OPEN BTT LA CERRUZA TORREPEROGIL,2021-08-22,Domingo,66.0,Ciclismo y btt,Absoluta/General,5,185,Torreperogil,,Jaén,0,1395,66
cruzandolameta,XXXV AGUACARBO,2021-08-21,Sábado,10.0,road running,Absoluta/General,109,353,Carboneras,,Almería,0,1346,10 Km (5K Inf/Cad)
cruzandolameta,I BTT NOCTURNA DE ANTAS,2021-08-21,Sábado,36.0,Ciclismo y btt,Absoluta/General,1,58,Antas,,Almería,0,1374,36 Km
cruzandolameta,TRAVESÍA A NADO DE MOJACAR 2021,2021-08-21,Sábado,0.0,Otros,Absoluta/General,14,18,Mojácar,,Almería,0,1377,VARIAS
cruzandolameta,10K Y 5K PUERTO DE MOTRIL 2021,2021-08-14,Sábado,10.0,road running,Absoluta/General,78,317,Motril,Comarca de la Costa Granadina,Granada,0,1326,10K y 5K
cruzandolameta,TRAVESÍA A NADO DE GARRUCHA 2021,2021-08-14,Sábado,0.0,Otros,Absoluta/General,13,15,Garrucha,,Almería,0,1376,VARIAS
cruzandolameta,XXXI CRONOESCALADA SERÓN - LAS MENAS,2021-08-08,Domingo,0.0,trail running,Absoluta/General,7,72,Serón,Valle del Almanzora,Almería,0,1348,CRI
cruzandolameta,TRAVESÍA A NADO DE CUEVAS DEL ALMANZORA 2021,2021-08-07,Sábado,0.0,Otros,Absoluta/General,8,9,Cuevas del Almanzora,,Almería,0,1375,VARIAS
cruzandolameta,GARRUCHA - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-08-01,Domingo,9.0,road running,Absoluta/General,43,210,Garrucha,,Almería,0,1320,9K
cruzandolameta,CONVIVENCIA CRONOESCALADA HIRMES,2021-07-25,Domingo,0.0,trail running,Absoluta/General,7,31,Berja,,Almería,0,1353,Cronoescalada
cruzandolameta,I MARCHA CICLODEPORTIVA ''LA IMPENSABLE'',2021-07-24,Sábado,25.0,Ciclismo y btt,Absoluta/General,1,35,Tabernas,,Almería,0,1321,100 O 25 Km
cruzandolameta,I RUTA NOCTURNA BTT 'DESIERTO DE TABERNAS',2021-07-24,Sábado,0.0,Ciclismo y btt,Absoluta/General,2,46,Tabernas,,Almería,0,1352,BTT Nocturna
cruzandolameta,TURRE - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-07-17,Sábado,9.5,road running,Absoluta/General,31,138,Turre,,Almería,0,1319,"9,5K"
cruzandolameta,TRAVESÍA A NADO ALMERIMAR 2021,2021-07-11,Domingo,0.0,Otros,Absoluta/General,28,61,"Ejido, El",,Almería,0,1342,750 y 1500
cruzandolameta,CUEVAS DEL ALMANZORA - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-07-10,Sábado,6.9,road running,Absoluta/General,37,177,Cuevas del Almanzora,,Almería,0,1318,"6,9K"
cruzandolameta,1ª CARRERA NOCTURNA CONTRA LAS ADICCIONES,2021-07-08,Jueves,5.0,road running,Absoluta/General,24,75,Baza,Comarca de Baza,Granada,0,1330,5K
cruzandolameta,"XXXII PRUEBA DE FONDO ""RÍO DILAR""",2021-07-04,Domingo,10.0,road running,Absoluta/General,32,171,Otura,Comarca de la Vega de Granada,Granada,0,1261,10 Km
cruzandolameta,XI MEDIA MARATON CALAR ALTO,2021-07-04,Domingo,21.0,trail running,Absoluta/General,56,295,Gérgal,,Almería,0,1332,21 Km
cruzandolameta,"XII PRUEBA DE FONDO ""DEL CORDERO SEGUREÑO""",2021-06-27,Domingo,10.5,road running,Absoluta/General,41,146,Huéscar,Comarca de Huéscar,Granada,0,1270,"10,5 Km"
cruzandolameta,I CARRERA VIRTUAL ''VILLA DE TORREDELCAMPO'',2021-06-27,Domingo,5.0,Otros,Absoluta/General,4,7,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1306,5K o 10K ciclismo
cruzandolameta,"MARATÓN BTT SIERRA DE GÁDOR ""LA INDOMABLE"" 2021",2021-06-27,Domingo,47.0,Ciclismo y btt,Absoluta/General,13,278,Berja,,Almería,0,1312,105 o 47 Km
cruzandolameta,OLULA DEL RIO - CIRCUITO CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA,2021-06-27,Domingo,10.0,road running,Absoluta/General,18,124,Olula del Río,Valle del Almanzora,Almería,0,1317,10K
cruzandolameta,"I PRUEBA DE FONDO ""VILLA DE IZNALLOZ - SIERRA ARANA""",2021-06-20,Domingo,10.5,road running,Absoluta/General,37,165,Iznalloz,Comarca de Los Montes,Granada,0,1260,"10,5 Km"
cruzandolameta,II MEDIA MARATON BTT CUEVAS DEL ALMANZORA,2021-06-20,Domingo,44.0,Ciclismo y btt,Absoluta/General,3,73,Cuevas del Almanzora,,Almería,0,1324,44 km
cruzandolameta,MOZARABE BIKE RACE 2021,2021-06-19,Sábado,220.0,Ciclismo y btt,Absoluta/General,10,226,Almería,,Almería,0,1323,220 Km
cruzandolameta,"XXXIX PRUEBA DE FONDO ""CIUDAD DE DÚRCAL- RUTA BOABDIL""",2021-06-13,Domingo,11.0,road running,Absoluta/General,52,185,Dúrcal,Comarca del Valle de Lecrín,Granada,0,1269,11 Km
cruzandolameta,CARRERA POPULAR RIOJA 2021,2021-06-12,Sábado,10.0,road running,Absoluta/General,46,159,Rioja,,Almería,0,1313,10K
cruzandolameta,MEDIA LEGUA GRUESA PURCHENA 2021,2021-06-06,Domingo,12.0,trail running,Absoluta/General,9,90,Purchena,Valle del Almanzora,Almería,0,1293,28 o 12 Km
cruzandolameta,I MEDIA MARATON DE LOS GALLARDOS,2021-06-06,Domingo,21.097,Ciclismo y btt,Absoluta/General,11,125,"Gallardos, Los",,Almería,0,1305,Media maratón BTT
cruzandolameta,III CARRERA SOLIDARIA LUX MUNDI MUEVETE CONTRA EL CANCER INFANTIL ''Virtual LXM 21'',2021-05-31,Lunes,0.0,Otros,Absoluta/General,7,8,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1289,Varias
cruzandolameta,"XX PRUEBA DE FONDO ""CIUDAD DE LOJA""",2021-05-30,Domingo,10.5,road running,Absoluta/General,43,201,Loja,Comarca de Loja,Granada,0,1259,"10,5 Km"
cruzandolameta,VI LANJARON CAÑON TRAIL,2021-05-30,Domingo,0.0,trail running,Absoluta/General,30,158,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,1284,Varias
cruzandolameta,I CARRERA SOLIDARIA NUESTRA SEÑORA DE LA CONSOLACIÓN,2021-05-30,Domingo,5.0,Otros,Absoluta/General,20,19,Granada,Comarca de la Vega de Granada,Granada,0,1292,5K y 10K
cruzandolameta,I MARATÓN VIRTUAL LA VOZ DE ALMERIA,2021-05-30,Domingo,42.195,Otros,Absoluta/General,5,27,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1294,Maratón por etapas
cruzandolameta,I CARRERA-MARCHA SOLIDARIA GRUPO SCOUT ALBA 601 - 5K POR JIMENA,2021-05-30,Domingo,5.0,Otros,Absoluta/General,20,21,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1295,5K
cruzandolameta,III MARCHA NÓRDICA CIUDAD DE ALMERIA 2021,2021-05-30,Domingo,0.0,marcha,Absoluta/General,65,50,Almería,,Almería,0,1296,Varias
cruzandolameta,IX MARCHA CICLODEPORTIVA DEL BAJO ANDARAX,2021-05-30,Domingo,90.0,Ciclismo y btt,Absoluta/General,11,102,Viator,,Almería,0,1304,90 Km
cruzandolameta,"XXXII PRUEBA DE FONDO ""CIUDAD DE ALHAMA""",2021-05-23,Domingo,9.5,road running,Absoluta/General,42,197,Alhama de Granada,Comarca de Alhama,Granada,0,1268,"9,5 Km"
cruzandolameta,V CxM SIERRO 2021,2021-05-16,Domingo,12.0,trail running,Absoluta/General,27,205,Sierro,Valle del Almanzora,Almería,0,1286,27 o 12 Km
cruzandolameta,I VUELTA CICLISTA A CARBONERAS (15-16 DE MAYO),2021-05-16,Domingo,0.0,Ciclismo y btt,Absoluta/General,1,5,Carboneras,,Almería,0,1303,CRI + Ruta
cruzandolameta,9ª CARRERA POPULAR UNIVERSIDAD DE ALMERÍA -EDICIÓN VIRTUAL-,2021-05-15,Sábado,5.0,Otros,Absoluta/General,29,28,Almería,,Almería,0,1276,5K y 10K
cruzandolameta,"XXXIII PRUEBA DE FONDO ""CIUDAD DE ÓRGIVA""",2021-05-09,Domingo,18.5,road running,Absoluta/General,34,190,Órgiva,Comarca de la Alpujarra Granadina,Granada,0,1267,"18,5 Km"
cruzandolameta,I MEDIA MARATON BTT VILLA DE HUERCAL OVERA,2021-05-09,Domingo,47.0,Ciclismo y btt,Absoluta/General,13,325,Huércal-Overa,,Almería,0,1302,47 Km
cruzandolameta,I CONTRARRELOJ ''VILLA DE FINES'',2021-05-08,Sábado,12.0,Otros,Absoluta/General,14,103,Níjar,,Almería,0,1301,12 Km
cruzandolameta,I MARCHA/CARRERA VIRTUAL ''MUÉVETE POR EL PARKINSON'' JAÉN,2021-04-30,Viernes,0.0,Otros,Absoluta/General,19,11,Jaén,,Jaén,0,1274,Varias
cruzandolameta,CARRERA VIRTUAL SOLIDARIA ''CARLOS SORIA CON NEPAL'',2021-04-25,Domingo,5.0,Otros,Absoluta/General,20,25,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1256,5K
cruzandolameta,I MARCHA/CARRERA POR ''LA LECTURA INFANTIL'' TÍJOLA 2021,2021-04-25,Domingo,5.0,Otros,Absoluta/General,5,8,Tíjola,Valle del Almanzora,Almería,0,1280,5K y 10K
cruzandolameta,MARCHA/CARRERA MÁS SALUD + PALMERAL,2021-04-18,Domingo,5.0,Otros,Absoluta/General,33,15,Vera,,Almería,0,1254,5K
cruzandolameta,I MEDIA MARATON BTT 'PARQUE NATURAL CABO DE GATA-NIJAR',2021-04-18,Domingo,37.0,Ciclismo y btt,Absoluta/General,12,128,Níjar,,Almería,0,1288,37 Km
cruzandolameta,XXIII PRUEBA DE FONDO EL ESPÁRRAGO-VILLA DE HUÉTOR TAJAR,2021-04-17,Sábado,10.0,road running,Absoluta/General,55,244,Granada,Comarca de la Vega de Granada,Granada,0,1258,10 Km
cruzandolameta,I MARATON SOLIDARIO X RELEVOS,2021-04-10,Sábado,42.19,road running,Absoluta/General,1,12,Motril,Comarca de la Costa Granadina,Granada,0,1252,"42,190"
cruzandolameta,11F LA VILA PER LES DONES EN LA CIÈNCIA,2021-04-04,Domingo,5.0,Otros,Absoluta/General,57,25,"Villajoyosa/Vila Joiosa, la",,Alicante/Alacant,0,1228,5K
cruzandolameta,CARRERA DE LAS COFRADÍAS,2021-04-04,Domingo,5.0,Otros,Absoluta/General,255,495,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1246,5K
cruzandolameta,"I MARCHA / CARRERA POR LA IGUALDAD ''PULPÍ 8M, DANDO LOS PASOS''",2021-03-28,Domingo,5.0,Otros,Absoluta/General,43,29,Pulpí,,Almería,0,1245,5K
cruzandolameta,I MEDIA MARATON LAS MALVINAS,2021-03-28,Domingo,47.0,Ciclismo y btt,Absoluta/General,1,191,Tabernas,,Almería,0,1255,47 Km
cruzandolameta,MARCHA/CARRERA PISTA ABIERTA VI PARA TODOS,2021-03-26,Viernes,5.0,Otros,Absoluta/General,42,27,Granada,Comarca de la Vega de Granada,Granada,0,1242,5K
cruzandolameta,"""MARCHA VIRTUAL POR LA IGUALDAD'' LOS BARRIOS 8M ""CON LA MISMA PISADA""",2021-03-21,Domingo,5.0,Otros,Absoluta/General,88,46,"Barrios, Los",Campo de Gibraltar,Cádiz,0,1238,5K
cruzandolameta,MARCHA/CARRERA DE LA MUJER MOLINA DE SEGURA 2021,2021-03-21,Domingo,5.0,Otros,Absoluta/General,22,2,Molina de Segura,Vega Media del Segura,Murcia,0,1244,5K
cruzandolameta,CARRERA DE LA MUJER CARBONERAS VIRTUAL RUN 2021,2021-03-14,Domingo,5.0,Otros,Absoluta/General,143,44,Carboneras,,Almería,0,1225,5K
cruzandolameta,1º CURSA DE LA DONA DALTEA 2021,2021-03-14,Domingo,5.0,Otros,Absoluta/General,31,13,Altea,,Alicante/Alacant,0,1230,5K
cruzandolameta,CARRERA DE LA MUJER DE GUALCHOS - CASTELL DE FERRO,2021-03-14,Domingo,5.0,Otros,Absoluta/General,40,16,Gualchos,Comarca de la Costa Granadina,Granada,0,1233,5K
cruzandolameta,CARRERA DE LA MUJER DE BAZA 2021,2021-03-14,Domingo,5.0,Otros,Absoluta/General,25,16,Baza,Comarca de Baza,Granada,0,1234,5K y 10K
cruzandolameta,"I MARCHA VIRTUAL ""DÍA INTERNACIONAL DE LA MUJER"" VERA 2021",2021-03-14,Domingo,5.0,Otros,Absoluta/General,121,36,Vera,,Almería,0,1241,5K
cruzandolameta,V VUELTA ALMERÍA - ETAPA 3,2021-03-14,Domingo,91.0,Ciclismo y btt,Absoluta/General,7,97,Almería,,Almería,0,1249,91 Km
cruzandolameta,V VUELTA ALMERÍA - ETAPA 2,2021-03-13,Sábado,61.0,Ciclismo y btt,Absoluta/General,7,128,Almería,,Almería,0,1248,61 Km
cruzandolameta,V VUELTA ALMERÍA - ETAPA 1,2021-03-12,Viernes,4.4,Ciclismo y btt,Absoluta/General,7,124,Almería,,Almería,0,1247,"4,4 Km"
cruzandolameta,I CARRERA-MARCHA SOLIDARIA BUENA MUERTE,2021-03-07,Domingo,5.0,Otros,Absoluta/General,158,172,Jaén,,Jaén,0,1221,5K
cruzandolameta,MARCHA/CARRERA POR LA IGUALDAD DE LA MUJER VIATOR 2021,2021-03-07,Domingo,5.0,Otros,Absoluta/General,59,26,Viator,,Almería,0,1229,5K
cruzandolameta,CARRERA SOLIDARIA POR LA INTEGRACIÓN,2021-01-31,Domingo,0.0,Otros,Absoluta/General,17,32,Roquetas de Mar,,Almería,0,1219,Varias
cruzandolameta,VIII CARRERA VIRTUAL SOLIDARIA RUTA DE LOS SECADEROS  DEPORTES OLIMPO,2021-01-31,Domingo,7.3,Otros,Absoluta/General,24,52,Cúllar Vega,Comarca de la Vega de Granada,Granada,0,1220,"7,3K y 5K"
cruzandolameta,CAMINO SOLIDARIO DE SAN ISIDRO PARA ZULAIDA,2021-01-24,Domingo,0.0,Otros,Absoluta/General,1,11,"Barrios, Los",Campo de Gibraltar,Cádiz,0,1213,Varias
cruzandolameta,II LA HOYA TRAIL 2020 VIRTUAL,2021-01-17,Domingo,0.0,Otros,Absoluta/General,6,6,Lorca,Alto Guadalentín,Murcia,0,1207,Varias
cruzandolameta,SAN SILVESTRE VIRTUAL BAILÉN,2020-12-31,Jueves,5.0,Otros,Absoluta/General,50,109,Bailén,,Jaén,0,1206,5 Km
cruzandolameta,II SAN SILVESTRE SOLIDARIA PUEBLA DE DON FADRIQUE,2020-12-31,Jueves,10.0,Otros,Absoluta/General,1,5,Puebla de Don Fadrique,Comarca de Huéscar,Granada,0,1210,10k o 5K
cruzandolameta,II SAN SILVESTRE REAL CLUB MEDITERRÁNEO  EDICIÓN VIRTUAL,2020-12-31,Jueves,10.0,Otros,Absoluta/General,25,19,Málaga,Málaga-Costa del Sol,Málaga,0,1214,10K y 5K
cruzandolameta,I SAN SILVESTRE VIRTUAL CIUDAD DE DALÍAS,2020-12-31,Jueves,10.0,Otros,Absoluta/General,3,16,Dalías,,Almería,0,1215,5 o 10 Km
cruzandolameta,XII SAN SILVESTRE DE MÉRIDA (VIRTUAL) 2020,2020-12-31,Jueves,0.0,Otros,Absoluta/General,16,41,Mérida,,Badajoz,0,1217,Varias
cruzandolameta,IV EDICIÓN DE LA MARCHA CONTRA EL CÁNCER VIRTUAL,2020-12-28,Lunes,10.0,Otros,Absoluta/General,13,5,"Alcázares, Los",Campo de Cartagena y Mar Menor,Murcia,0,1212,10k o 5K
cruzandolameta,9ª CARRERA SOLIDARIA DE ALBOLOTE,2020-12-27,Domingo,0.0,Otros,Absoluta/General,15,18,Albolote,Comarca de la Vega de Granada,Granada,0,1200,Varias
cruzandolameta,FESTIVAL DEPORTIVO SOLIDARIO RUN&RUN MOTRIL,2020-12-27,Domingo,0.0,Otros,Absoluta/General,2,1,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1204,Varias
cruzandolameta,I CARRERA SOLIDARIA A FAVOR DE LA FIBROSIS QUÍSTICA VIRTUAL,2020-12-20,Domingo,5.0,road running,Absoluta/General,16,16,Vícar,,Almería,0,1100,5K
cruzandolameta,XXI SUBIDA PEDESTRE AL CONJURO (VIRTUAL),2020-12-20,Domingo,17.8,road running,Absoluta/General,8,19,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1202,"17,8 Km"
cruzandolameta,X MEDIA MARATON CALAR ALTO,2020-12-20,Domingo,21.0,trail running,Absoluta/General,26,153,Gérgal,,Almería,0,1216,21 Km
cruzandolameta,I EXTREME IBERUS CXM HUÉRCAL DE ALMERÍA,2020-12-12,Sábado,21.0,trail running,Absoluta/General,18,87,Huércal de Almería,,Almería,0,1211,21K o 10K
cruzandolameta,V CARRERA AZUL POR EL AUTISMO VIRTUAL,2020-10-31,Sábado,5.0,road running,Absoluta/General,34,37,Cualquier lugar del mundo,,Cualquier lugar del mundo,0,1194,5 Km
cruzandolameta,CARRERA CRUZ ROJA.ES 2020,2020-10-25,Domingo,5.0,Otros,Absoluta/General,33,57,Granada,Comarca de la Vega de Granada,Granada,0,1195,5 Km
cruzandolameta,I CARRERA VIRTUAL CONTRA EL CÁNCER,2020-10-25,Domingo,10.0,Otros,Absoluta/General,16,16,Albolote,Comarca de la Vega de Granada,Granada,0,1198,10 Km
cruzandolameta,VII EXTREME FILABRES TRAIL 2020,2020-10-04,Domingo,12.0,trail running,Absoluta/General,14,67,Serón,Valle del Almanzora,Almería,0,1128,"33,5 o 12 Km"
cruzandolameta,CARRERA POPULAR DE ABLA 2020,2020-10-04,Domingo,10.0,road running,Absoluta/General,24,94,Abla,,Almería,0,1184,10 Km
cruzandolameta,XI RUTA MEDIA MARATÓN BTT VILLA DE LUBRIN,2020-09-27,Domingo,42.0,Ciclismo y btt,Absoluta/General,7,118,Lubrín,,Almería,0,1196,42 Km
cruzandolameta,RETO SOLIDARIO. VOLVEMOS A LAS CALLES,2020-05-31,Domingo,0.0,Otros,Absoluta/General,50,104,España,,ESPAÑA,0,1173,Varias
cruzandolameta,"XIII MEDIA MARATON, 10´5K, 5K Y PROMOCIÓN ESCOLARES ""CIUDAD DE LAS HORTALIZAS"" 2020",2020-03-08,Domingo,21.0,road running,Absoluta/General,31,212,"Ejido, El",,Almería,0,1022,21 Km
cruzandolameta,XIX PRUEBA DE FONDO CIUDAD DE LOJA,2020-03-08,Domingo,10.0,road running,Absoluta/General,242,994,Loja,Comarca de Loja,Granada,0,1114,10 Km
cruzandolameta,VIII CARRERA SOLIDARIA DE LA MUJER CIUDAD DE ALMERÍA,2020-03-08,Domingo,7.5,road running,Infantil,221,44,Almería,,Almería,0,1148,"2,5 - 5 - 7,5 Km y carreras infantiles"
cruzandolameta,27º DUATLÓN CIUDAD DE BAZA (20º TROFEO SAN JUAN DE DIOS) ,2020-03-01,Domingo,0.0,road running,Absoluta/General,7,25,Baza,Comarca de Baza,Granada,0,1152,Varias
cruzandolameta,XII TRAIL CABO DE GATA-NIJAR,2020-03-01,Domingo,29.0,trail running,Absoluta/General,15,95,Níjar,,Almería,0,1161,29 km
cruzandolameta,VIII CARRERA POPULAR CIUDAD DE ROQUETAS,2020-02-23,Domingo,10.0,road running,Infantil,39,1,Almería,,Almería,0,1145,10K - 5K - C.Infantiles
cruzandolameta,X EDICIÓN 10K RUTA - A.C.D. BOMBEROS LEVANTE ALMERIENSE 2020,2020-02-16,Domingo,10.0,road running,Absoluta/General,36,124,Turre,,Almería,0,1108,10 Km
cruzandolameta,"XXVIII PRUEBA DE FONDO JUAN ANTONIO RUIZ NAVARRO - VILLA DE ALBOLOTE""",2020-02-16,Domingo,10.0,road running,Absoluta/General,288,1079,Albolote,Comarca de la Vega de Granada,Granada,0,1113,10 Km
cruzandolameta,II ULTRA TRAIL DEL MAR AL CIELO DEL PONIENTE,2020-02-09,Domingo,36.0,Otros,Absoluta/General,6,30,"Ejido, El",,Almería,0,1055,58 o 36 Km
cruzandolameta,X EDICIÓN MTB - A.C.D. BOMBEROS LEVANTE ALMERIENSE 2020,2020-02-09,Domingo,40.0,Ciclismo y btt,Absoluta/General,19,456,Turre,,Almería,0,1107,40 Km
cruzandolameta,XXIII MEDIO MARATÓN ALMERÍA,2020-02-02,Domingo,21.0,road running,Absoluta/General,269,1929,Almería,,Almería,0,1061,21 Km Homologada por la RFEA
cruzandolameta,"XXXII PRUEBA DE FONDO ""LA INDUSTRIAL-BASE AÉREA"" DE ARMILLA",2020-02-02,Domingo,10.0,road running,Absoluta/General,253,1026,Armilla,Comarca de la Vega de Granada,Granada,0,1112,10 Km
cruzandolameta,VII CARRERA POPULAR RUTA DE LOS SECADEROS  DEPORTES OLIMPO,2020-01-26,Domingo,7.0,road running,Infantil,148,336,Cúllar Vega,Comarca de la Vega de Granada,Granada,0,1101,"7K, 5K o C.Infantiles"
cruzandolameta,IX CXM RUTA DEL CASTILLO,2020-01-26,Domingo,15.0,trail running,Absoluta/General,18,80,Vélez de Benaudalla,Comarca de la Costa Granadina,Granada,0,1105,15 Km
cruzandolameta,IV 10K/5K CARCHUNA - CALAHONDA,2020-01-19,Domingo,5.0,road running,Absoluta/General,36,117,Calahonda,Comarca de la Costa Granadina,Granada,0,1059,10 y 5 Km
cruzandolameta,V LANJARON CAÑON TRAIL,2020-01-12,Domingo,0.0,trail running,Absoluta/General,54,284,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,1091,Varias
cruzandolameta,X CxM ALICÚN 2020,2020-01-12,Domingo,11.0,trail running,Absoluta/General,12,97,Alicún,,Almería,0,1129,11 Km
cruzandolameta,XII SAN SILVESTRE CIUDAD DE ALMERIA,2019-12-29,Domingo,6.0,road running,Absoluta/General,815,1131,Almería,,Almería,0,1109,6 Km
cruzandolameta,XXXII CARRERA URBANA SAN SILVESTRE 2019,2019-12-28,Sábado,10.0,road running,Absoluta/General,53,272,"Ejido, El",,Almería,0,1023,5 y 10 Km
cruzandolameta,XXIV SAN SILVESTRE BAILÉN,2019-12-28,Sábado,5.0,road running,Absoluta/General,35,50,Bailén,,Jaén,0,1080,"2,6 o 5 Km"
cruzandolameta,II SAN SILVESTRE DE GARRUCHA,2019-12-28,Sábado,3.2,road running,Absoluta/General,23,41,Garrucha,,Almería,0,1110,"3,2 Km"
cruzandolameta,SAN SILVESTRE HUERCAL DE ALMERÍA 2019,2019-12-27,Viernes,5.0,road running,Absoluta/General,2,13,Huércal de Almería,,Almería,0,1092,5Km
cruzandolameta,III CARRERA DE NAVIDAD LLANO DE DON ANTONIO,2019-12-22,Domingo,5.0,road running,Infantil,38,68,Carboneras,,Almería,0,1079,5K - Senderismo - C.Infantiles
cruzandolameta,32ª CARRERA NOCTURNA SAN SILVESTRE MOTRIL,2019-12-22,Domingo,0.0,road running,Absoluta/General,37,72,Motril,Comarca de la Costa Granadina,Granada,0,1103,Varias
cruzandolameta,IX SAN SILVESTRE ''SUBIDA AL CASTILLEJO'',2019-12-21,Sábado,2.4,trail running,Absoluta/General,26,104,"Guajares, Los",Comarca del Valle de Lecrín,Granada,0,1072,"8,5 o 2,4 km"
cruzandolameta,8 CARRERA SOLIDARIA DE ALBOLOTE,2019-12-01,Domingo,3.0,road running,Absoluta/General,197,180,Albolote,Comarca de la Vega de Granada,Granada,0,1039,3 Km
cruzandolameta,VI GRAN FONDO MEDITERRÁNEO,2019-12-01,Domingo,7.0,road running,Absoluta/General,50,267,Roquetas de Mar,,Almería,0,1077,14 y 7 Km
cruzandolameta,VI MARCHA BTT SIERRA DE SERÓN,2019-11-24,Domingo,45.0,Ciclismo y btt,Absoluta/General,3,80,Serón,Valle del Almanzora,Almería,0,1050,45 Km
cruzandolameta,III MEDIA MARATÓN CIUDAD DE ROQUETAS,2019-11-24,Domingo,21.097,road running,Absoluta/General,67,451,Roquetas de Mar,,Almería,0,1052,"21,097 km"
cruzandolameta,VII CARRERA POPULAR VILLA DE ESCOZNAR,2019-11-24,Domingo,8.5,road running,Absoluta/General,20,54,Illora,Comarca de Loja,Granada,0,1058,"8,5 Km"
cruzandolameta,III TRAIL NOCTURNO MANDRIL XTREME,2019-11-23,Sábado,8.0,trail running,Absoluta/General,32,147,Viator,,Almería,0,1025,15 u 8 Km y Senderismo
cruzandolameta,III MEDIA KIDS ROQUETAS DE MAR,2019-11-23,Sábado,0.0,road running,Absoluta/General,1,50,Roquetas de Mar,,Almería,0,1095,Varias
cruzandolameta,IV CxM BOSQUE DEL CAMARATE (LUGROS) ,2019-11-17,Domingo,12.0,trail running,Absoluta/General,12,57,Lugros,Comarca de Guadix,Granada,0,996,"42, 25 o 12 K"
cruzandolameta,III CARRERA SOLIDARIA PonteEnMarchaYa,2019-11-17,Domingo,2.0,road running,Absoluta/General,33,82,Lecrín,Comarca del Valle de Lecrín,Granada,0,1048,"10, 6 o 2 K"
cruzandolameta,I CARRERA POPULAR DEL PLAN NACIONAL FRENTE A LA RESISTENCIA A LOS ANTIBIÓTICOS,2019-11-17,Domingo,5.0,road running,Absoluta/General,80,120,Almería,,Almería,0,1063,5 Km
cruzandolameta,VI FESTIVAL RUNNING LAS NEGRAS,2019-11-17,Domingo,13.0,trail running,Absoluta/General,25,106,Níjar,,Almería,0,1076,13 Km
cruzandolameta,PUTO PEÑÓN,2019-11-16,Sábado,79.0,Ciclismo y btt,Absoluta/General,5,65,Vícar,,Almería,0,1089,115 o 79 Km
cruzandolameta,V CROSS URBANO SOLIDARIO LICEO MEDITERRÁNEO,2019-11-10,Domingo,0.0,road running,Absoluta/General,34,125,"Ejido, El",,Almería,0,1062,Varias
cruzandolameta,5ª MEDIA MARATÓN MTB CÓRDOBA,2019-11-09,Sábado,50.0,Ciclismo y btt,Absoluta/General,7,323,Córdoba,,Córdoba,0,1044,50 Km
cruzandolameta,RUNNING PORT MOTRIL 2019,2019-11-03,Domingo,5.0,road running,Infantil,30,114,Motril,Comarca de la Costa Granadina,Granada,0,1045,10 o 5 Km y Carreras Infantiles
cruzandolameta,IV CxM CASTILLO DE TAHAL,2019-11-03,Domingo,12.0,trail running,Absoluta/General,13,81,Tahal,,Almería,0,1056,16 o 12 Km
cruzandolameta,ABADES STONE RACE 2019,2019-11-02,Sábado,0.0,trail running,Absoluta/General,14,91,Loja,Comarca de Loja,Granada,0,977,Varias
cruzandolameta,I CARRERA DE LA MUJER RURAL - DALÍAS,2019-11-02,Sábado,5.0,road running,Absoluta/General,51,7,Dalías,,Almería,0,1074,2 o 5 Km
